"PickupTime","PickupTimeUTC","CreatedTime","CreatedTimeUTC","ScheduledTime","ScheduledTimeUTC","Location","OrderID","Channel","Status","ReceiptID","Type","Voucher","Payment","PaymentAmount","Rebate","Note","ServiceCharge","DeliveryCost","DiscountTotal","Tip","DriverTip","SubTotal","Brands","ChannelLink","Tax","VAT","FailureMessage","IsTestOrder"
"2023-02-08 15:48:19+0100","2023-02-08 14:48:19","2023-02-08 15:32:29+0100","2023-02-08 14:32:29","","","Alicante - Periodista Rodolfo Salazar","AF89C","Uber Eats","DELIVERED","3","DELIVERY","","ONLINE",9.0,0.0,"Customer notes: Mucha crema agria los nachos y sin jalapeño porfa . Please check order contents are correct./Contacts: +34 910 78 09 61#932 23 166/Customer name: Marta P.",0.0,0.0,-7.0,0.0,0.0,16.0,"","Uber Eats",0.0,0.82,"","False"
"2023-02-08 15:00:32+0100","2023-02-08 14:00:32","2023-02-08 14:43:49+0100","2023-02-08 13:43:49","","","Alicante - Bazan","B7D2F","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",8.0,0.0,"Contacts: +34 910 78 09 61#147 91 473/Customer name: Miguel Ángel. M.",0.0,0.0,-7.0,0.0,0.0,15.0,"","Uber Eats",0.0,0.73,"","False"
"2023-02-08 14:38:53+0100","2023-02-08 13:38:53","2023-02-08 14:26:31+0100","2023-02-08 13:26:31","","","Alicante - Periodista Rodolfo Salazar","FC315","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",8.0,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#511 77 526/Customer name: Francisco R.",0.0,0.0,-7.0,0.0,0.0,15.0,"","Uber Eats",0.0,0.73,"","False"
"2023-02-08 14:24:11+0100","2023-02-08 13:24:11","2023-02-08 14:14:40+0100","2023-02-08 13:14:40","","","Alicante - Bazan","ASMD31RG","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",17.9,0.0,"Order code: ASMD31RG/Order pick_up_code: 127/Should include cutlery/",0.0,0.0,0.0,0.0,0.0,17.9,"","Glovo",0.0,0.0,"","False"
"2023-02-08 14:23:16+0100","2023-02-08 13:23:16","2023-02-08 14:05:09+0100","2023-02-08 13:05:09","","","Alicante - Bazan","EF57C","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",8.0,0.0,"Contacts: +34 910 78 09 61#696 99 734/Customer name: Jesus M.",0.0,0.0,-7.0,0.0,0.0,15.0,"","Uber Eats",0.0,0.73,"","False"
"2023-02-08 14:19:03+0100","2023-02-08 13:19:03","2023-02-08 14:09:34+0100","2023-02-08 13:09:34","","","Alicante - Bazan","AQLG11WG","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",25.3,0.0,"Order code: AQLG11WG/Order pick_up_code: 389/",0.0,0.0,0.0,0.0,0.0,25.3,"","Glovo",0.0,0.0,"","False"
"2023-02-08 14:14:50+0100","2023-02-08 13:14:50","2023-02-08 13:57:09+0100","2023-02-08 12:57:09","","","Alicante - Bazan","A19B3","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",8.4,0.0,"Contacts: +34 910 78 09 61#458 75 090/Customer name: Carlos L.",0.0,0.0,-7.0,0.0,0.0,15.4,"","Uber Eats",0.0,0.76,"","False"
"2023-02-08 13:56:58+0100","2023-02-08 12:56:58","2023-02-08 13:42:47+0100","2023-02-08 12:42:47","","","Alicante - Periodista Rodolfo Salazar","D1958","Uber Eats","DELIVERED","1","DELIVERY","","ONLINE",11.3,0.0,"Customer notes: la hamburguesa sin queso./Contacts: +34 910 78 09 61#261 84 060/Customer name: Guillermo H.",0.0,0.0,0.0,0.0,0.0,11.3,"","Uber Eats",0.0,1.03,"","False"
"2023-02-07 22:54:47+0100","2023-02-07 21:54:47","2023-02-07 22:38:29+0100","2023-02-07 21:38:29","","","Alicante - Bazan","B40E4","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",8.0,0.0,"Contacts: +34 910 78 09 61#529 23 464/Customer name: Giulio P.",0.0,0.0,-7.0,0.0,0.0,15.0,"","Uber Eats",0.0,0.73,"","False"
"2023-02-07 22:39:23+0100","2023-02-07 21:39:23","2023-02-07 22:22:47+0100","2023-02-07 21:22:47","","","Alicante - Periodista Rodolfo Salazar","E1F65","Uber Eats","DELIVERED","14","DELIVERY","","ONLINE",8.1,0.0,"Contacts: +34 910 78 09 61#214 57 767/Customer name: Noa L.",0.0,0.0,-7.0,0.0,0.0,15.1,"","Uber Eats",0.0,0.74,"","False"
"2023-02-07 22:09:11+0100","2023-02-07 21:09:11","2023-02-07 21:45:05+0100","2023-02-07 20:45:05","","","Alicante - Periodista Rodolfo Salazar","94D89","Uber Eats","DELIVERED","12","PICKUP","","ONLINE",8.1,0.0,"Contacts: +34 910 78 09 61#259 50 529/Customer name: Angel C.",0.0,0.0,-7.0,0.0,0.0,15.1,"","Uber Eats",0.0,0.74,"","False"
"2023-02-07 22:08:06+0100","2023-02-07 21:08:06","2023-02-07 21:45:06+0100","2023-02-07 20:45:06","","","Alicante - Periodista Rodolfo Salazar","50991","Uber Eats","DELIVERED","13","PICKUP","","ONLINE",8.6,0.0,"Contacts: +34 910 78 09 61#562 14 874/Customer name: Angel C.",0.0,0.0,-7.0,0.0,0.0,15.6,"","Uber Eats",0.0,0.78,"","False"
"2023-02-07 21:59:48+0100","2023-02-07 20:59:48","2023-02-07 21:41:23+0100","2023-02-07 20:41:23","","","Alicante - Bazan","18EF3","Uber Eats","ACCEPTED","0","PICKUP","","ONLINE",29.9,0.0,"Contacts: +34 910 78 09 61#618 31 414/Customer name: Patri N.",0.0,0.0,-7.0,0.0,0.0,36.9,"","Uber Eats",0.0,2.71,"","False"
"2023-02-07 21:59:20+0100","2023-02-07 20:59:20","2023-02-07 21:36:33+0100","2023-02-07 20:36:33","","","Alicante - Periodista Rodolfo Salazar","E18F1","Uber Eats","DELIVERED","9","DELIVERY","","ONLINE",22.6,0.0,"Contacts: +34 910 78 09 61#397 59 493/Customer name: Dafne B.",0.0,0.0,-7.0,0.0,0.0,29.6,"","Uber Eats",0.0,2.06,"","False"
"2023-02-07 21:58:07+0100","2023-02-07 20:58:07","2023-02-07 21:44:08+0100","2023-02-07 20:44:08","","","Alicante - Periodista Rodolfo Salazar","123602918","Just Eat","DELIVERED","11","DELIVERY","","CARD",73.4,0.0,"",0.0,2.0,0.0,0.0,0.0,71.4,"","Just Eat",0.0,6.5,"","False"
"2023-02-07 21:56:52+0100","2023-02-07 20:56:52","2023-02-07 21:41:05+0100","2023-02-07 20:41:05","","","Alicante - Bazan","3185B","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",8.2,0.0,"Contacts: +34 910 78 09 61#064 57 069/Customer name: Francisco Javier C.",0.0,0.0,-7.0,0.0,0.0,15.2,"","Uber Eats",0.0,0.74,"","False"
"2023-02-07 21:48:52+0100","2023-02-07 20:48:52","2023-02-07 21:25:26+0100","2023-02-07 20:25:26","","","Alicante - Periodista Rodolfo Salazar","1A01A","Uber Eats","DELIVERED","8","DELIVERY","","ONLINE",32.9,0.0,"Contacts: +34 910 78 09 61#023 30 388/Customer name: Ilia D.",0.0,0.0,-7.0,0.0,0.0,39.9,"","Uber Eats",0.0,2.99,"","False"
"2023-02-07 21:46:17+0100","2023-02-07 20:46:17","2023-02-07 21:39:11+0100","2023-02-07 20:39:11","","","Alicante - Periodista Rodolfo Salazar","209","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",23.4,0.0,"Order code: AJALAGRA/Order pick_up_code: 209/",0.0,0.0,0.0,0.0,0.0,23.4,"","Glovo",0.0,0.0,"","False"
"2023-02-07 21:42:28+0100","2023-02-07 20:42:28","2023-02-07 21:23:02+0100","2023-02-07 20:23:02","","","Alicante - Bazan","4406F","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",20.2,0.0,"Contacts: +34 910 78 09 61#019 58 861/Customer name: Pablo P.",0.0,0.0,-7.0,0.0,0.0,27.2,"","Uber Eats",0.0,1.83,"","False"
"2023-02-07 21:25:30+0100","2023-02-07 20:25:30","2023-02-07 21:08:11+0100","2023-02-07 20:08:11","","","Alicante - Bazan","3CE73","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",8.0,0.0,"Contacts: +34 910 78 09 61#749 70 853/Customer name: Juan Cruz A.",0.0,0.0,-7.0,0.0,0.0,15.0,"","Uber Eats",0.0,0.73,"","False"
"2023-02-07 21:25:24+0100","2023-02-07 20:25:24","2023-02-07 21:08:26+0100","2023-02-07 20:08:26","","","Alicante - Bazan","408E3","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",8.7,0.0,"Contacts: +34 910 78 09 61#503 67 064/Customer name: elena S.",0.0,0.0,-7.0,0.0,0.0,15.7,"","Uber Eats",0.0,0.79,"","False"
"2023-02-07 21:17:58+0100","2023-02-07 20:17:58","2023-02-07 21:09:07+0100","2023-02-07 20:09:07","","","Alicante - Periodista Rodolfo Salazar","491","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",16.4,0.0,"Order code: AGWL6C11/Order pick_up_code: 491/",0.0,0.0,0.0,0.0,0.0,16.4,"","Glovo",0.0,0.0,"","False"
"2023-02-07 20:34:03+0100","2023-02-07 19:34:03","2023-02-07 20:17:09+0100","2023-02-07 19:17:09","","","Alicante - Bazan","F578C","Uber Eats","ACCEPTED","0","PICKUP","","ONLINE",8.0,0.0,"Contacts: +34 910 78 09 61#694 93 623/Customer name: Pablo A.",0.0,0.0,-7.0,0.0,0.0,15.0,"","Uber Eats",0.0,0.73,"","False"
"2023-02-07 20:33:58+0100","2023-02-07 19:33:58","2023-02-07 20:17:04+0100","2023-02-07 19:17:04","","","Alicante - Bazan","202CE","Uber Eats","ACCEPTED","0","PICKUP","","ONLINE",8.0,0.0,"Contacts: +34 910 78 09 61#863 08 660/Customer name: Lucía A.",0.0,0.0,-7.0,0.0,0.0,15.0,"","Uber Eats",0.0,0.73,"","False"
"2023-02-07 20:14:21+0100","2023-02-07 19:14:21","2023-02-07 20:06:45+0100","2023-02-07 19:06:45","","","Alicante - Periodista Rodolfo Salazar","657","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",14.1,0.0,"Order code: AEFLATSL/Order pick_up_code: 657/",0.0,0.0,0.0,0.0,0.0,14.1,"","Glovo",0.0,0.0,"","False"
"2023-02-07 15:14:01+0100","2023-02-07 14:14:01","2023-02-07 15:07:23+0100","2023-02-07 14:07:23","","","Alicante - Periodista Rodolfo Salazar","892","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",12.3,0.0,"Order code: AMK9KZNL/Order pick_up_code: 892/",0.0,0.0,0.0,0.0,0.0,12.3,"","Glovo",0.0,0.0,"","False"
"2023-02-07 14:50:08+0100","2023-02-07 13:50:08","2023-02-07 14:36:09+0100","2023-02-07 13:36:09","","","Alicante - Periodista Rodolfo Salazar","123579440","Just Eat","DELIVERED","4","DELIVERY","","CARD",44.6,0.0,"",0.0,2.0,0.0,0.0,0.0,42.6,"","Just Eat",0.0,3.89,"","False"
"2023-02-07 14:24:53+0100","2023-02-07 13:24:53","2023-02-07 14:00:45+0100","2023-02-07 13:00:45","","","Alicante - Periodista Rodolfo Salazar","9A347","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",34.4,0.0,"Contacts: +34 910 78 09 61#764 98 812/Customer name: aitor M.",0.0,0.0,-7.0,0.0,0.0,41.4,"","Uber Eats",0.0,3.13,"","False"
"2023-02-07 14:20:13+0100","2023-02-07 13:20:13","2023-02-07 13:58:31+0100","2023-02-07 12:58:31","","","Alicante - Periodista Rodolfo Salazar","C954E","Uber Eats","DELIVERED","1","DELIVERY","","ONLINE",10.1,0.0,"Contacts: +34 910 78 09 61#252 83 628/Customer name: Shalma R.",0.0,0.0,-7.0,0.0,0.0,17.1,"","Uber Eats",0.0,0.92,"","False"
"2023-02-07 14:14:09+0100","2023-02-07 13:14:09","2023-02-07 14:07:33+0100","2023-02-07 13:07:33","","","Alicante - Periodista Rodolfo Salazar","891","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",11.7,0.0,"Order code: ALLYD1LK/Order pick_up_code: 891/",0.0,0.0,0.0,0.0,0.0,11.7,"","Glovo",0.0,0.0,"","False"
"2023-02-07 13:46:39+0100","2023-02-07 12:46:39","2023-02-07 13:34:54+0100","2023-02-07 12:34:54","","","Alicante - Bazan","A877SUWT","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",26.9,0.0,"Order code: A877SUWT/Order pick_up_code: 559/",0.0,0.0,0.0,0.0,0.0,26.9,"","Glovo",0.0,0.0,"","False"
"2023-02-06 21:57:07+0100","2023-02-06 20:57:07","2023-02-06 21:48:29+0100","2023-02-06 20:48:29","","","Alicante - Bazan","ABEWGMC5","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",13.6,0.0,"Order code: ABEWGMC5/Order pick_up_code: 050/",0.0,0.0,0.0,0.0,0.0,13.6,"","Glovo",0.0,0.0,"","False"
"2023-02-06 21:55:51+0100","2023-02-06 20:55:51","2023-02-06 21:43:33+0100","2023-02-06 20:43:33","","","Alicante - Periodista Rodolfo Salazar","212","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",30.8,0.0,"Order code: ABKQLL6Q/Order pick_up_code: 212/",0.0,0.0,0.0,0.0,0.0,30.8,"","Glovo",0.0,0.0,"","False"
"2023-02-06 21:55:28+0100","2023-02-06 20:55:28","2023-02-06 21:31:27+0100","2023-02-06 20:31:27","","","Alicante - Bazan","FF41F","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",10.9,0.0,"Contacts: +34 910 78 09 61#202 80 776/Customer name: yoly R.",0.0,0.0,-7.0,0.0,0.0,17.9,"","Uber Eats",0.0,0.99,"","False"
"2023-02-06 21:54:40+0100","2023-02-06 20:54:40","2023-02-06 21:28:57+0100","2023-02-06 20:28:57","","","Alicante - Bazan","E17AA","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",8.3,0.0,"Contacts: +34 910 78 09 61#898 74 512/Customer name: Alejandro P.",0.0,0.0,-7.0,0.0,0.0,15.3,"","Uber Eats",0.0,0.75,"","False"
"2023-02-06 21:52:46+0100","2023-02-06 20:52:46","2023-02-06 21:29:04+0100","2023-02-06 20:29:04","","","Alicante - Periodista Rodolfo Salazar","480F6","Uber Eats","DELIVERED","12","DELIVERY","","ONLINE",8.0,0.0,"Contacts: +34 910 78 09 61#140 47 160/Customer name: Franco Daniel M.",0.0,0.0,-7.0,0.0,0.0,15.0,"","Uber Eats",0.0,0.73,"","False"
"2023-02-06 21:51:33+0100","2023-02-06 20:51:33","2023-02-06 21:26:39+0100","2023-02-06 20:26:39","","","Alicante - Periodista Rodolfo Salazar","58814","Uber Eats","DELIVERED","11","PICKUP","","ONLINE",18.4,0.0,"Contacts: +34 910 78 09 61#924 79 290/Customer name: Dario B.",0.0,0.0,-7.0,0.0,0.0,25.4,"","Uber Eats",0.0,1.67,"","False"
"2023-02-06 21:49:17+0100","2023-02-06 20:49:17","2023-02-06 21:36:41+0100","2023-02-06 20:36:41","","","Alicante - Periodista Rodolfo Salazar","346","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",29.8,0.0,"Order code: AAMYHDJT/Order pick_up_code: 346/",0.0,0.0,0.0,0.0,0.0,29.8,"","Glovo",0.0,0.0,"","False"
"2023-02-06 21:42:56+0100","2023-02-06 20:42:56","2023-02-06 21:20:18+0100","2023-02-06 20:20:18","","","Alicante - Bazan","2FAB7","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",21.7,0.0,"Contacts: +34 910 78 09 61#153 98 005/Customer name: Anna B.",0.0,0.0,-7.0,0.0,0.0,28.7,"","Uber Eats",0.0,1.97,"","False"
"2023-02-06 21:39:39+0100","2023-02-06 20:39:39","2023-02-06 21:26:37+0100","2023-02-06 20:26:37","","","Alicante - Periodista Rodolfo Salazar","262","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",23.0,0.0,"Order code: AD4N3B93/Order pick_up_code: 262/",0.0,0.0,0.0,0.0,0.0,23.0,"","Glovo",0.0,0.0,"","False"
"2023-02-06 21:27:50+0100","2023-02-06 20:27:50","2023-02-06 21:15:37+0100","2023-02-06 20:15:37","","","Alicante - Periodista Rodolfo Salazar","848","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",39.2,0.0,"Order code: AVP227EB/Order pick_up_code: 848/",0.0,0.0,0.0,0.0,0.0,39.2,"","Glovo",0.0,0.0,"","False"
"2023-02-06 21:22:09+0100","2023-02-06 20:22:09","2023-02-06 21:08:39+0100","2023-02-06 20:08:39","","","Alicante - Periodista Rodolfo Salazar","412","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",25.5,0.0,"Order code: ATXVFDWV/Order pick_up_code: 412/",0.0,0.0,0.0,0.0,0.0,25.5,"","Glovo",0.0,0.0,"","False"
"2023-02-06 21:17:23+0100","2023-02-06 20:17:23","2023-02-06 21:06:58+0100","2023-02-06 20:06:58","","","Alicante - Periodista Rodolfo Salazar","737","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",14.5,0.0,"Order code: AQJPVRVN/Order pick_up_code: 737/",0.0,0.0,0.0,0.0,0.0,14.5,"","Glovo",0.0,0.0,"","False"
"2023-02-06 20:59:12+0100","2023-02-06 19:59:12","2023-02-06 20:50:35+0100","2023-02-06 19:50:35","","","Alicante - Periodista Rodolfo Salazar","282","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",22.2,0.0,"Order code: AFAZJHVD/Order pick_up_code: 282/",0.0,0.0,0.0,0.0,0.0,22.2,"","Glovo",0.0,0.0,"","False"
"2023-02-06 20:57:02+0100","2023-02-06 19:57:02","2023-02-06 20:42:22+0100","2023-02-06 19:42:22","","","Alicante - Periodista Rodolfo Salazar","401","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",45.5,0.0,"Order code: APLP15CQ/Order pick_up_code: 401/",0.0,0.0,0.0,0.0,0.0,45.5,"","Glovo",0.0,0.0,"","False"
"2023-02-06 20:55:35+0100","2023-02-06 19:55:35","2023-02-06 20:46:11+0100","2023-02-06 19:46:11","","","Alicante - Bazan","AVLRYBBD","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",37.4,0.0,"Order code: AVLRYBBD/Order pick_up_code: 960/",0.0,0.0,0.0,0.0,0.0,37.4,"","Glovo",0.0,0.0,"","False"
"2023-02-06 20:35:16+0100","2023-02-06 19:35:16","2023-02-06 20:26:33+0100","2023-02-06 19:26:33","","","Alicante - Periodista Rodolfo Salazar","637","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",26.0,0.0,"Order code: ALL1AJUK/Order pick_up_code: 637/",0.0,0.0,0.0,0.0,0.0,26.0,"","Glovo",0.0,0.0,"","False"
"2023-02-06 15:33:09+0100","2023-02-06 14:33:09","2023-02-06 15:12:15+0100","2023-02-06 14:12:15","","","Alicante - Bazan","E3C1F","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",12.2,0.0,"Contacts: +34 910 78 09 61#541 56 618/Customer name: Clara N.",0.0,0.0,-7.0,0.0,0.0,19.2,"","Uber Eats",0.0,1.11,"","False"
"2023-02-06 15:24:40+0100","2023-02-06 14:24:40","2023-02-06 15:11:41+0100","2023-02-06 14:11:41","","","Alicante - Periodista Rodolfo Salazar","123545908","Just Eat","DELIVERED","3","DELIVERY","","CARD",31.65,0.0,"",0.0,2.65,0.0,0.0,0.0,29.0,"","Just Eat",0.0,2.65,"","False"
"2023-02-06 15:00:13+0100","2023-02-06 14:00:13","2023-02-06 14:34:39+0100","2023-02-06 13:34:39","","","Alicante - Periodista Rodolfo Salazar","5DF10","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",8.0,0.0,"Contacts: +34 910 78 09 61#358 54 433/Customer name: Jordi M.",0.0,0.0,-7.0,0.0,0.0,15.0,"","Uber Eats",0.0,0.73,"","False"
"2023-02-06 14:37:27+0100","2023-02-06 13:37:27","2023-02-06 14:16:46+0100","2023-02-06 13:16:46","","","Alicante - Bazan","31400","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",8.1,0.0,"Contacts: +34 910 78 09 61#416 06 564/Customer name: Ana V.",0.0,0.0,-7.0,0.0,0.0,15.1,"","Uber Eats",0.0,0.74,"","False"
"2023-02-06 14:27:18+0100","2023-02-06 13:27:18","2023-02-06 14:03:11+0100","2023-02-06 13:03:11","","","Alicante - Periodista Rodolfo Salazar","D1C8E","Uber Eats","DELIVERED","1","DELIVERY","","ONLINE",8.0,0.0,"Contacts: +34 910 78 09 61#964 85 143/Customer name: Luis Ángel G.",0.0,0.0,-7.0,0.0,0.0,15.0,"","Uber Eats",0.0,0.73,"","False"
"2023-02-06 14:26:27+0100","2023-02-06 13:26:27","2023-02-06 14:07:46+0100","2023-02-06 13:07:46","","","Alicante - Bazan","18791","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",8.2,0.0,"Contacts: +34 910 78 09 61#700 05 106/Customer name: Luis Ángel G.",0.0,0.0,-7.0,0.0,0.0,15.2,"","Uber Eats",0.0,0.74,"","False"
"2023-02-05 22:44:27+0100","2023-02-05 21:44:27","2023-02-05 22:35:31+0100","2023-02-05 21:35:31","","","Alicante - Periodista Rodolfo Salazar","904","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",17.2,0.0,"Order code: A1SZYBKF/Order pick_up_code: 904/",0.0,0.0,0.0,0.0,0.0,17.2,"","Glovo",0.0,0.0,"","False"
"2023-02-05 22:15:11+0100","2023-02-05 21:15:11","2023-02-05 22:02:12+0100","2023-02-05 21:02:12","","","Alicante - Periodista Rodolfo Salazar","123526034","Just Eat","DELIVERED","17","DELIVERY","","CARD",31.65,0.0,"",0.0,2.65,0.0,0.0,0.0,29.0,"","Just Eat",0.0,2.64,"","False"
"2023-02-05 22:02:16+0100","2023-02-05 21:02:16","2023-02-05 21:34:36+0100","2023-02-05 20:34:36","","","Alicante - Bazan","DCA98","Uber Eats","FAILED","","DELIVERY","","ONLINE",26.2,0.0,"Contacts: +34 910 78 09 61#477 84 113/Customer name: Silvio N.",0.0,0.0,0.0,0.0,0.0,26.2,"","Uber Eats",0.0,0.0,"InvalidProduct: Invalid PLU: 0DB70CE6-6700-4247-8D33-7E68CDEC935E","False"
"2023-02-05 21:37:58+0100","2023-02-05 20:37:58","2023-02-05 21:28:30+0100","2023-02-05 20:28:30","","","Alicante - Bazan","ALLELJFG","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",14.8,0.0,"Order code: ALLELJFG/Order pick_up_code: 399/",0.0,0.0,0.0,0.0,0.0,14.8,"","Glovo",0.0,0.0,"","False"
"2023-02-05 21:36:40+0100","2023-02-05 20:36:40","2023-02-05 21:21:40+0100","2023-02-05 20:21:40","","","Alicante - Periodista Rodolfo Salazar","88F0E","Uber Eats","DELIVERED","16","DELIVERY","","ONLINE",13.3,0.0,"Contacts: +34 910 78 09 61#372 68 582/Customer name: Sergio E.",0.0,0.0,0.0,0.0,0.0,13.3,"","Uber Eats",0.0,1.21,"","False"
"2023-02-05 21:34:21+0100","2023-02-05 20:34:21","2023-02-05 21:25:43+0100","2023-02-05 20:25:43","","","Alicante - Bazan","ARCUWWWE","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",16.5,0.0,"Order code: ARCUWWWE/Order pick_up_code: 277/",0.0,0.0,0.0,0.0,0.0,16.5,"","Glovo",0.0,0.0,"","False"
"2023-02-05 21:34:09+0100","2023-02-05 20:34:09","2023-02-05 21:04:18+0100","2023-02-05 20:04:18","","","Alicante - Bazan","4A7EF","Uber Eats","DELIVERED","11","DELIVERY","","ONLINE",45.6,0.0,"Contacts: +34 910 78 09 61#440 24 487/Customer name: Juan Carlos S.",0.0,0.0,0.0,0.0,0.0,45.6,"","Uber Eats",0.0,4.15,"","False"
"2023-02-05 21:24:41+0100","2023-02-05 20:24:41","2023-02-05 21:11:42+0100","2023-02-05 20:11:42","","","Alicante - Periodista Rodolfo Salazar","123511416","Just Eat","DELIVERED","15","DELIVERY","","CARD",19.65,0.0,"",0.0,4.15,0.0,0.0,0.0,15.5,"","Just Eat",0.0,1.41,"","False"
"2023-02-05 21:23:07+0100","2023-02-05 20:23:07","2023-02-05 21:07:29+0100","2023-02-05 20:07:29","","","Alicante - Periodista Rodolfo Salazar","4FC2C","Uber Eats","DELIVERED","14","DELIVERY","","ONLINE",24.0,0.0,"Contacts: +34 910 78 09 61#544 08 007/Customer name: Doramas S.",0.0,0.0,0.0,0.0,0.0,24.0,"","Uber Eats",0.0,2.19,"","False"
"2023-02-05 21:18:34+0100","2023-02-05 20:18:34","2023-02-05 21:05:35+0100","2023-02-05 20:05:35","","","Alicante - Bazan","AS1RE9F4","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",18.8,0.0,"Order code: AS1RE9F4/Order pick_up_code: 235/",0.0,0.0,0.0,0.0,0.0,18.8,"","Glovo",0.0,0.0,"","False"
"2023-02-05 21:03:32+0100","2023-02-05 20:03:32","2023-02-05 20:52:41+0100","2023-02-05 19:52:41","","","Alicante - Periodista Rodolfo Salazar","005","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",15.0,0.0,"Order code: A1E4AAEL/Order pick_up_code: 005/",0.0,0.0,0.0,0.0,0.0,15.0,"","Glovo",0.0,0.0,"","False"
"2023-02-05 21:03:15+0100","2023-02-05 20:03:15","2023-02-05 20:52:41+0100","2023-02-05 19:52:41","","","Alicante - Periodista Rodolfo Salazar","125","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",13.6,0.0,"Order code: AGJYBRTL/Order pick_up_code: 125/Should include cutlery/",0.0,0.0,0.0,0.0,0.0,13.6,"","Glovo",0.0,0.0,"","False"
"2023-02-05 20:59:14+0100","2023-02-05 19:59:14","2023-02-05 20:45:46+0100","2023-02-05 19:45:46","","","Alicante - Periodista Rodolfo Salazar","444","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",31.4,0.0,"Allergy info: Hola, que ninguna de las hamburguesas lleve nada de carne, sin bacon,etc.... Somos vegetarinos. Gracias/Order code: AL1MCU7F/Order pick_up_code: 444/",0.0,0.0,0.0,0.0,0.0,31.4,"","Glovo",0.0,0.0,"","False"
"2023-02-05 20:52:37+0100","2023-02-05 19:52:37","2023-02-05 20:33:19+0100","2023-02-05 19:33:19","","","Alicante - Periodista Rodolfo Salazar","B5498","Uber Eats","CANCELED","","DELIVERY","","ONLINE",15.8,0.0,"Contacts: +34 910 78 09 61#818 52 366/Customer name: Andrei G.",0.0,0.0,0.0,0.0,0.0,15.8,"","Uber Eats",0.0,0.0,"InvalidProduct: Invalid PLU: E6C2ED13-4F05-4CF4-82E5-028C4C4E8664","False"
"2023-02-05 20:52:37+0100","2023-02-05 19:52:37","2023-02-05 20:56:59+0100","2023-02-05 19:56:59","","","Alicante - Periodista Rodolfo Salazar","B5498","Uber Eats","CANCEL","","DELIVERY","","ONLINE",15.8,0.0,"Void order: [B5498]",0.0,0.0,0.0,0.0,0.0,15.8,"","Uber Eats",0.0,0.0,"","False"
"2023-02-05 20:47:37+0100","2023-02-05 19:47:37","2023-02-05 20:31:25+0100","2023-02-05 19:31:25","","","Alicante - Periodista Rodolfo Salazar","575","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",53.4,0.0,"Order code: AKVBPEQ1/Order pick_up_code: 575/",0.0,0.0,0.0,0.0,0.0,53.4,"","Glovo",0.0,0.0,"","False"
